# totreads normalization of /Users/jeffhykin/repos/transit/src/pytransit/../..//src/pytransit/data/111_cholesterol_glycerol_combined.cwig
#File: src/pytransit/data/cholesterol_H37Rv_rep1.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep2.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep3.wig
#File: src/pytransit/data/glycerol_H37Rv_rep1.wig
#File: src/pytransit/data/glycerol_H37Rv_rep2.wig
2831948	613.7	41.4	70.0	0.0	57.8
2831958	287.5	151.8	0.0	290.5	178.4
2831976	0.0	0.0	0.0	0.0	0.0
2832056	36.0	113.2	9.7	78.7	231.1
2832081	0.0	0.0	0.0	0.0	0.0
2832129	0.0	0.0	0.0	0.0	0.0
2832154	0.0	0.0	0.0	0.0	0.0
2832178	0.0	0.0	0.0	0.0	0.0
2832208	77.4	0.0	0.0	0.0	0.0
2832307	0.0	0.0	0.0	0.0	3.4
2832365	24.9	0.0	31.3	13.5	523.3
2832469	0.0	0.0	0.0	0.0	0.0
2832585	0.0	0.0	0.0	0.0	0.0
2832614	0.0	0.0	0.0	0.0	0.0
2832644	0.0	0.0	0.0	0.0	0.0
2832696	0.0	0.0	0.0	0.0	0.0
2832704	0.0	0.0	0.0	0.0	0.0
2832711	0.0	0.0	0.0	40.7	0.0
2832768	0.0	0.0	0.0	0.0	0.0
2832770	0.0	0.0	0.0	0.0	0.0
2832803	0.0	0.0	0.0	0.0	0.0
2832910	0.0	0.0	0.0	0.0	0.0
2832976	0.0	0.0	0.0	0.0	0.0
2832985	0.0	0.0	0.0	0.0	0.0
2833023	0.0	0.0	0.0	40.7	0.0
2833045	0.0	0.0	0.0	0.0	0.0
2833273	0.0	0.0	0.0	0.0	0.0
2833310	0.0	0.0	0.0	0.0	0.0
2833318	0.0	0.0	0.0	0.0	0.0
2833374	0.0	0.0	0.0	0.0	0.0
2833412	0.0	0.0	0.0	0.0	0.0
2833600	342.8	113.2	306.4	59.7	479.2
2833619	301.4	5.6	2.4	38.0	3.4
2833629	384.3	38.7	0.0	24.5	93.4
2833653	207.3	151.8	2.4	0.0	0.0
2833655	608.2	309.2	711.8	518.6	309.3
2833673	58.1	107.7	0.0	276.9	152.9
2833685	0.0	0.0	0.0	0.0	0.0
2833795	0.0	0.0	0.0	0.0	0.0
2833816	0.0	0.0	0.0	0.0	0.0
2833825	0.0	0.0	0.0	0.0	0.0
2833843	0.0	0.0	0.0	0.0	0.0
2833856	0.0	0.0	0.0	0.0	0.0
2834036	392.6	24.9	57.9	287.7	244.7
2834068	273.7	347.9	127.9	991.0	1148.7
2834110	60.8	11.0	0.0	19.0	51.0
2834123	0.0	0.0	0.0	0.0	0.0
2834198	0.0	0.0	0.0	0.0	0.0
2834239	0.0	0.0	0.0	0.0	0.0
2834347	0.0	0.0	0.0	0.0	0.0
2834383	0.0	0.0	0.0	0.0	0.0
2834406	0.0	0.0	0.0	0.0	0.0
2834413	0.0	0.0	0.0	0.0	0.0
2834443	0.0	0.0	0.0	0.0	0.0
2834461	0.0	0.0	4.8	73.3	0.0
2834463	0.0	0.0	0.0	0.0	0.0
2834517	0.0	0.0	0.0	0.0	0.0
2834547	0.0	0.0	0.0	0.0	0.0
2834650	0.0	0.0	0.0	0.0	0.0
2834678	0.0	0.0	0.0	0.0	0.0
2834723	0.0	0.0	0.0	0.0	0.0
2834734	0.0	0.0	0.0	0.0	0.0
2834872	52.5	0.0	0.0	0.0	0.0
2834965	0.0	0.0	0.0	0.0	0.0
2834977	0.0	0.0	0.0	0.0	156.3
2835276	0.0	0.0	0.0	0.0	0.0
2835302	0.0	138.0	0.0	0.0	79.8
2835373	0.0	0.0	0.0	0.0	0.0
2835385	36.0	0.0	0.0	0.0	0.0
2835390	1479.1	2543.0	3640.8	1905.9	2467.3
2835424	0.0	0.0	0.0	0.0	0.0
2835468	0.0	0.0	0.0	0.0	0.0
2835482	0.0	0.0	0.0	0.0	0.0
2835486	0.0	0.0	0.0	0.0	0.0
2835501	0.0	0.0	0.0	0.0	0.0
2835513	0.0	0.0	0.0	0.0	0.0
2835529	0.0	0.0	0.0	0.0	0.0
2835580	24.9	0.0	0.0	2.7	0.0
2835628	16.6	2.7	0.0	0.0	0.0
2835650	0.0	0.0	0.0	0.0	0.0
2835690	5.6	24.9	159.2	217.2	161.4
2835733	409.2	900.1	866.1	312.2	856.4
2835746	30.4	35.9	24.2	388.2	260.0
2835750	843.2	549.5	1199.1	361.1	1220.1
2835780	185.2	74.6	4.8	62.5	86.7
2835897	91.2	38.7	0.0	515.9	154.7
2835924	0.0	49.7	55.5	0.0	22.1
2835945	127.2	0.0	0.0	0.0	0.0
2835956	63.5	35.9	4.8	152.0	329.6
2835968	0.0	5.6	0.0	0.0	0.0
2836043	566.8	1181.7	1409.0	29.8	217.6
2836098	33.1	0.0	7.2	0.0	124.0
2836208	0.0	49.7	86.8	0.0	39.1
2836229	0.0	0.0	0.0	0.0	15.3
2836282	0.0	19.3	0.0	92.3	0.0
2836288	0.0	0.0	0.0	0.0	0.0
2836356	2.7	49.7	0.0	59.7	98.6
2836396	0.0	30.4	0.0	65.2	0.0
2836476	135.5	278.8	2.4	0.0	11.9
2836571	0.0	0.0	0.0	2.7	47.5
2836595	0.0	0.0	0.0	40.7	0.0
2836639	0.0	0.0	0.0	0.0	0.0
2836666	0.0	0.0	0.0	0.0	0.0
2836676	0.0	0.0	0.0	0.0	0.0
2836746	0.0	0.0	9.7	0.0	27.2
2836775	306.9	179.4	57.9	217.2	501.3
2836862	11.0	71.8	2.4	13.5	200.5
2836949	74.7	8.3	0.0	5.5	0.0
2836967	13.8	0.0	0.0	0.0	0.0
2837054	127.2	0.0	0.0	0.0	0.0
2837074	857.0	273.4	135.1	849.8	45.9
2837088	561.2	49.7	14.5	62.5	88.3
2837111	298.5	265.1	1360.8	461.6	134.2
2837117	74.7	110.4	0.0	48.9	265.1
2837178	0.0	168.4	0.0	57.0	202.2
2837202	176.9	190.5	0.0	0.0	382.4
2837204	986.9	364.5	554.9	442.6	735.8
2837206	94.0	201.6	94.1	1324.9	159.7
2837221	0.0	0.0	0.0	0.0	0.0
2837249	0.0	400.4	101.3	48.9	15.3
2837261	102.3	0.0	0.0	306.7	260.0
2837294	0.0	0.0	0.0	0.0	0.0
2837325	0.0	0.0	0.0	0.0	0.0
2837374	0.0	0.0	0.0	0.0	1.7
2837594	0.0	0.0	0.0	0.0	0.0
2837672	30.4	0.0	0.0	0.0	28.8
2837677	11.0	55.3	0.0	450.7	59.5
2837774	0.0	0.0	0.0	0.0	1.7
2837798	334.5	491.5	328.1	40.7	375.5
2837804	0.0	0.0	0.0	0.0	0.0
2837899	461.7	223.7	45.8	149.3	64.6
2837929	342.8	0.0	2.4	171.0	27.2
2838008	66.4	494.2	55.5	355.7	378.9
2838026	544.6	693.0	482.6	836.1	329.6
2838101	69.1	381.1	441.5	361.1	297.4
2838130	5.6	58.0	29.0	0.0	71.4
2838153	47.0	93.9	0.0	532.1	112.2
2838155	0.0	154.6	2.4	135.7	8.5
2838261	47.0	33.1	4.8	874.3	243.0
2838341	0.0	0.0	0.0	0.0	0.0
2838394	586.1	278.8	0.0	936.6	215.8
2838421	0.0	0.0	0.0	0.0	0.0
2838542	0.0	0.0	0.0	0.0	183.5
2838575	0.0	0.0	0.0	0.0	0.0
2838615	0.0	0.0	0.0	0.0	0.0
2838675	5.6	0.0	0.0	84.2	0.0
2838687	0.0	105.0	108.5	89.5	397.6
2838705	0.0	0.0	0.0	0.0	0.0
2838721	0.0	0.0	0.0	0.0	0.0
2838807	0.0	5.6	378.8	0.0	5.1
2838906	36.0	0.0	0.0	0.0	51.0
2839112	0.0	0.0	0.0	38.0	56.0
2839144	0.0	0.0	472.9	2.7	0.0
2839231	94.0	301.0	7.2	233.5	396.0
2839267	0.0	0.0	0.0	0.0	0.0
2839573	0.0	0.0	0.0	0.0	0.0
2839620	0.0	0.0	0.0	0.0	0.0
2839666	0.0	0.0	0.0	0.0	0.0
2839684	0.0	0.0	0.0	0.0	0.0
2839943	2.7	41.4	0.0	0.0	76.5
2840058	395.3	135.3	168.9	222.7	169.9
2840131	58.1	0.0	0.0	0.0	0.0
2840133	0.0	8.3	0.0	0.0	0.0
2840238	0.0	0.0	0.0	0.0	0.0
2840316	0.0	0.0	0.0	0.0	0.0
2840546	0.0	0.0	0.0	0.0	0.0
2841182	0.0	0.0	0.0	0.0	0.0
2841204	0.0	0.0	0.0	0.0	0.0
2841208	0.0	0.0	0.0	0.0	0.0
2841216	0.0	0.0	0.0	0.0	0.0
2841244	0.0	0.0	0.0	0.0	0.0
2841306	0.0	0.0	0.0	0.0	0.0
2841378	0.0	0.0	0.0	0.0	0.0
2841446	0.0	0.0	0.0	0.0	0.0
2841804	0.0	0.0	0.0	0.0	0.0
2841855	0.0	0.0	0.0	0.0	0.0
2841978	0.0	0.0	0.0	0.0	0.0
2842302	0.0	0.0	0.0	0.0	0.0
2842476	0.0	0.0	0.0	0.0	0.0
2842785	0.0	0.0	0.0	0.0	0.0
2842827	0.0	0.0	0.0	0.0	0.0
2842845	0.0	0.0	0.0	0.0	0.0
2842857	0.0	0.0	0.0	0.0	0.0
2842992	0.0	0.0	0.0	0.0	0.0
2843037	0.0	0.0	0.0	0.0	0.0
2843077	0.0	0.0	0.0	0.0	0.0
2843092	0.0	0.0	0.0	0.0	0.0
2843228	0.0	0.0	0.0	0.0	0.0
2843470	0.0	0.0	0.0	0.0	0.0
2843489	0.0	0.0	0.0	0.0	0.0
2843778	0.0	0.0	0.0	0.0	0.0
2843787	0.0	0.0	0.0	0.0	0.0
2844210	0.0	0.0	0.0	0.0	0.0
2844435	0.0	0.0	0.0	0.0	0.0
2844540	0.0	0.0	0.0	0.0	0.0
2844737	0.0	0.0	0.0	0.0	0.0
2844756	0.0	0.0	0.0	0.0	0.0
2844888	0.0	0.0	0.0	0.0	0.0
2844978	0.0	0.0	0.0	0.0	0.0
2845008	0.0	0.0	0.0	0.0	0.0
2845128	0.0	0.0	0.0	0.0	0.0
2845152	0.0	0.0	0.0	0.0	0.0
2845205	0.0	0.0	0.0	0.0	0.0
2845332	0.0	0.0	0.0	0.0	0.0
2845376	0.0	0.0	0.0	0.0	0.0
2845849	0.0	0.0	0.0	0.0	0.0
2845888	0.0	0.0	0.0	0.0	0.0
2846681	0.0	0.0	0.0	0.0	0.0
2846724	0.0	0.0	0.0	0.0	0.0
2846886	0.0	0.0	0.0	0.0	0.0
2846948	0.0	0.0	0.0	0.0	0.0
2847105	0.0	0.0	0.0	0.0	0.0
2847126	0.0	0.0	0.0	0.0	0.0
2847153	0.0	0.0	0.0	0.0	0.0
2847280	0.0	0.0	0.0	0.0	0.0
2847465	0.0	0.0	0.0	0.0	0.0
2847492	0.0	0.0	0.0	0.0	0.0
2847570	0.0	0.0	0.0	0.0	0.0
2847574	0.0	0.0	0.0	0.0	0.0
2847879	0.0	0.0	0.0	0.0	0.0
2847909	0.0	0.0	0.0	0.0	0.0
2847955	0.0	0.0	0.0	0.0	0.0
2848155	0.0	0.0	0.0	0.0	0.0
2848225	0.0	0.0	0.0	0.0	0.0
2848460	0.0	0.0	0.0	0.0	0.0
2848581	0.0	0.0	0.0	0.0	0.0
2848739	0.0	0.0	0.0	0.0	0.0
2848969	0.0	0.0	0.0	0.0	0.0
2849051	0.0	0.0	0.0	0.0	0.0
2849159	0.0	0.0	0.0	0.0	0.0
2849232	0.0	0.0	0.0	0.0	0.0
2849275	0.0	0.0	0.0	0.0	0.0
2849337	0.0	0.0	0.0	0.0	0.0
2849347	0.0	0.0	0.0	0.0	0.0
2849359	2.7	0.0	0.0	0.0	0.0
2849373	0.0	0.0	0.0	0.0	0.0
2849501	0.0	0.0	0.0	0.0	0.0
2849503	0.0	0.0	0.0	0.0	0.0
2849514	0.0	0.0	0.0	0.0	249.8
2849535	0.0	0.0	0.0	0.0	23.8
2849548	0.0	0.0	0.0	0.0	0.0
2849561	0.0	0.0	0.0	0.0	39.1
2849565	0.0	0.0	0.0	0.0	0.0
2849571	0.0	0.0	0.0	0.0	0.0
2849586	0.0	0.0	0.0	0.0	0.0
2849612	0.0	0.0	0.0	0.0	0.0
2849646	0.0	0.0	0.0	0.0	0.0
2849656	0.0	0.0	0.0	0.0	0.0
2849660	0.0	0.0	0.0	0.0	0.0
2849662	0.0	0.0	0.0	0.0	0.0
2849689	0.0	0.0	0.0	0.0	0.0
2849700	0.0	0.0	0.0	0.0	0.0
2849718	24.9	0.0	0.0	0.0	0.0
2849819	0.0	0.0	0.0	0.0	45.9
2849853	24.9	118.7	0.0	211.7	149.6
2849923	0.0	88.4	313.7	0.0	8.5
2849964	768.5	295.4	4.8	86.9	339.8
2850000	0.0	5.6	9.7	0.0	0.0
2850051	1454.2	301.0	270.2	513.1	424.8
2850099	152.0	71.8	82.0	629.9	195.4
2850120	511.5	861.5	470.5	40.7	350.1
2850129	417.4	469.4	24.2	54.3	54.4
2850156	265.4	375.5	371.6	38.0	62.9
2850270	259.8	2.7	2.4	0.0	11.9
2850276	387.0	143.6	1556.2	640.7	854.7
2850381	492.1	107.7	0.0	100.5	679.7
2850444	362.2	63.5	4.8	73.3	101.9
2850574	0.0	2.7	0.0	38.0	73.1
2850586	0.0	0.0	0.0	0.0	0.0
2850665	226.7	140.8	176.2	276.9	377.3
2850713	981.5	535.6	1032.6	485.9	433.3
2850716	857.0	933.3	1821.6	1213.5	506.4
2850731	539.1	411.4	156.8	86.9	152.9
2850791	0.0	0.0	0.0	0.0	0.0
2850801	508.7	693.0	533.2	342.1	280.3
2850820	224.0	298.2	55.5	415.4	293.9
2850851	649.7	554.9	562.2	958.3	1350.8
2850912	328.9	60.7	62.7	458.9	270.2
2851012	0.0	5.6	77.2	0.0	0.0
2851059	0.0	0.0	0.0	233.5	0.0
2851069	0.0	0.0	0.0	0.0	73.1
2851079	226.7	33.1	125.5	0.0	0.0
2851082	0.0	0.0	0.0	0.0	0.0
2851086	0.0	0.0	0.0	0.0	0.0
2851090	0.0	0.0	0.0	0.0	0.0
2851098	0.0	2.7	277.5	0.0	0.0
2851413	0.0	0.0	0.0	0.0	0.0
2851435	0.0	287.1	0.0	2.7	159.7
2851452	0.0	0.0	0.0	0.0	0.0
2851459	118.9	0.0	0.0	160.2	339.8
2851489	0.0	0.0	0.0	0.0	0.0
2851550	24.9	2.7	26.5	57.0	0.0
2851595	246.0	27.6	106.2	203.7	166.5
2851654	0.0	0.0	0.0	5.5	25.5
2851673	0.0	0.0	0.0	0.0	0.0
2851714	0.0	0.0	0.0	0.0	0.0
2851745	0.0	0.0	0.0	0.0	0.0
2851752	351.1	615.8	624.9	814.5	657.6
2851784	0.0	138.0	0.0	0.0	95.2
2851824	0.0	0.0	0.0	0.0	0.0
2851932	11.0	248.5	234.0	70.5	0.0
2852016	0.0	0.0	0.0	0.0	0.0
2852034	2.7	5.6	108.5	635.3	149.6
2852130	0.0	0.0	0.0	0.0	0.0
2852155	0.0	0.0	0.0	0.0	0.0
2852349	0.0	0.0	0.0	0.0	0.0
2852505	1208.2	549.5	767.3	366.5	348.3
2852625	85.7	0.0	0.0	0.0	81.6
2852682	0.0	0.0	0.0	0.0	0.0
2852724	132.8	38.7	4.8	0.0	0.0
2852796	0.0	0.0	0.0	0.0	0.0
2852814	129.9	455.5	125.5	190.0	343.2
2852827	143.8	47.0	21.7	211.7	382.4
2853291	110.6	0.0	0.0	0.0	290.6
2853302	218.4	171.1	0.0	0.0	68.0
2853364	2.7	204.3	0.0	1067.0	193.7
2853439	85.7	11.0	4.8	377.4	185.3
2853503	30.4	8.3	19.3	431.7	0.0
2853721	0.0	0.0	0.0	0.0	0.0
2853727	0.0	0.0	0.0	0.0	35.7
2853784	0.0	0.0	0.0	0.0	0.0
2853828	0.0	0.0	0.0	0.0	0.0
2853846	0.0	0.0	0.0	0.0	0.0
2853877	0.0	0.0	0.0	0.0	0.0
2853934	0.0	0.0	0.0	0.0	0.0
2854060	528.1	220.9	86.8	667.9	904.0
2854066	99.5	0.0	0.0	561.9	363.7
2854072	55.3	0.0	0.0	0.0	37.4
2854076	2.7	41.4	0.0	0.0	78.2
2854268	44.3	38.7	0.0	146.7	164.8
2854340	0.0	0.0	0.0	0.0	0.0
2854497	0.0	0.0	0.0	0.0	0.0
2854550	2.7	0.0	0.0	0.0	74.7
2854802	91.2	0.0	2.4	89.5	237.9
2854821	0.0	0.0	0.0	0.0	0.0
2854859	0.0	0.0	0.0	0.0	0.0
2854872	0.0	38.7	65.2	0.0	168.2
2854907	0.0	0.0	0.0	0.0	176.8
2854918	82.9	47.0	352.2	187.3	113.9
2855013	461.7	149.1	2.4	610.9	312.6
2855040	188.0	497.0	16.9	230.7	462.2
2855122	201.9	635.1	458.4	247.0	396.0
2855161	157.6	971.9	0.0	336.7	613.4
2855199	0.0	0.0	0.0	0.0	0.0
2855218	0.0	0.0	0.0	0.0	0.0
2855241	0.0	0.0	0.0	29.8	1.7
2855293	121.6	96.7	91.7	274.2	8.5
2855314	157.6	0.0	0.0	0.0	0.0
2855323	135.5	0.0	0.0	0.0	0.0
2855400	85.7	0.0	0.0	0.0	0.0
2855445	340.1	77.3	12.0	518.6	146.1
2855524	246.0	209.8	111.0	154.7	353.4
2855579	0.0	88.4	91.7	73.3	27.2
2855638	0.0	0.0	0.0	0.0	0.0
2855663	0.0	0.0	0.0	0.0	0.0
2855755	0.0	0.0	0.0	195.5	61.1
2855878	331.8	129.8	0.0	122.2	319.5
2856057	0.0	0.0	0.0	0.0	0.0
2856094	196.3	232.0	1351.2	768.3	647.5
2856190	0.0	0.0	0.0	0.0	0.0
2856202	96.8	165.7	0.0	274.2	101.9
2856292	395.3	919.4	378.8	2598.2	890.4
2856336	0.0	0.0	0.0	0.0	0.0
2856367	323.5	93.9	9.7	16.3	20.3
2856484	2.7	80.1	4.8	32.5	6.7
2856493	0.0	0.0	0.0	35.3	32.3
2856508	110.6	24.9	2.4	0.0	54.4
2856520	323.5	566.1	7.2	287.7	0.0
2856529	5.6	0.0	9.7	154.7	78.2
2856543	0.0	0.0	0.0	89.5	78.2
2856553	2.7	8.3	9.7	0.0	10.2
2856661	682.9	110.4	337.7	619.1	207.3
2856790	0.0	0.0	0.0	0.0	81.6
2856886	0.0	0.0	0.0	0.0	0.0
2856919	0.0	0.0	0.0	0.0	0.0
2856930	0.0	0.0	0.0	0.0	0.0
2856979	0.0	0.0	0.0	0.0	0.0
2856994	0.0	0.0	0.0	0.0	110.4
2857048	669.0	405.8	1122.0	695.1	786.7
2857375	13.8	58.0	0.0	130.3	78.2
2857401	0.0	0.0	0.0	0.0	0.0
2857459	0.0	2.7	0.0	0.0	0.0
2857476	44.3	110.4	0.0	0.0	54.4
2857499	19.4	0.0	0.0	0.0	0.0
2857520	0.0	0.0	0.0	0.0	0.0
2857564	0.0	0.0	0.0	0.0	0.0
2857573	0.0	149.1	0.0	0.0	18.7
2857582	11.0	0.0	620.1	13.5	151.2
2857711	746.5	902.9	19.3	494.1	1230.2
2857807	0.0	0.0	0.0	0.0	0.0
2857815	94.0	229.1	0.0	0.0	0.0
2857834	38.7	176.7	12.0	81.5	236.2
2857862	11.0	33.1	120.7	70.5	8.5
2857891	243.3	632.3	361.9	333.9	1128.3
2858030	154.8	22.1	154.4	716.8	260.0
2858109	204.6	532.9	200.2	295.9	168.2
2858136	0.0	0.0	0.0	0.0	0.0
2858172	22.1	162.9	0.0	143.9	79.8
2858434	0.0	0.0	0.0	0.0	0.0
2858564	0.0	0.0	0.0	0.0	0.0
2858572	0.0	0.0	0.0	0.0	0.0
2858682	0.0	0.0	0.0	0.0	0.0
2858749	0.0	0.0	0.0	0.0	0.0
2858753	0.0	0.0	0.0	0.0	0.0
2858775	0.0	0.0	0.0	0.0	0.0
2858789	0.0	0.0	0.0	0.0	0.0
2858926	0.0	0.0	0.0	0.0	0.0
2858928	0.0	0.0	0.0	0.0	0.0
2859028	0.0	0.0	0.0	0.0	0.0
2859070	0.0	0.0	0.0	0.0	0.0
2859076	0.0	0.0	0.0	0.0	0.0
2859083	0.0	0.0	0.0	0.0	0.0
2859249	0.0	0.0	0.0	0.0	0.0
2859301	82.9	193.3	371.6	81.5	45.9
2859390	8.3	0.0	0.0	0.0	0.0
2859429	52.5	0.0	0.0	0.0	0.0
2859433	82.9	93.9	0.0	0.0	0.0
2859471	0.0	0.0	0.0	0.0	0.0
2859476	63.5	0.0	0.0	0.0	0.0
2859513	287.5	113.2	4.8	0.0	1.7
2859562	0.0	0.0	0.0	0.0	0.0
2859670	94.0	0.0	0.0	19.0	0.0
2859678	19.4	0.0	364.4	0.0	0.0
2859722	30.4	0.0	0.0	0.0	0.0
2859733	0.0	0.0	0.0	0.0	0.0
2859984	456.1	91.1	36.2	0.0	113.9
2860016	0.0	0.0	0.0	0.0	0.0
2860174	2.7	0.0	477.7	0.0	0.0
2860196	0.0	0.0	0.0	0.0	0.0
2860240	0.0	0.0	0.0	0.0	0.0
2860320	290.3	8.3	77.2	2.7	0.0
2860324	254.4	0.0	0.0	0.0	28.8
2860335	196.3	0.0	4.8	0.0	0.0
2860431	646.9	102.1	443.9	692.3	302.4
2860438	240.5	55.3	0.0	40.7	6.7
2860457	799.0	281.7	769.6	1783.7	358.5
2860570	616.5	234.7	4.8	659.7	307.5
2860696	0.0	0.0	0.0	0.0	49.3
2860743	80.2	154.6	113.4	16.3	69.6
2860755	13.8	102.1	55.5	285.1	52.7
2860837	0.0	0.0	0.0	0.0	0.0
2860936	265.4	226.4	982.0	10.8	178.4
2861069	0.0	0.0	2.4	236.2	159.7
2861084	0.0	0.0	0.0	0.0	0.0
2861142	55.3	196.0	263.0	116.7	601.6
2861169	0.0	0.0	0.0	0.0	0.0
2861173	0.0	0.0	0.0	0.0	0.0
2861191	0.0	0.0	0.0	0.0	0.0
2861242	0.0	0.0	0.0	0.0	0.0
2861285	0.0	0.0	0.0	0.0	0.0
2861429	0.0	0.0	0.0	0.0	0.0
2861518	0.0	0.0	0.0	0.0	0.0
2861610	0.0	0.0	0.0	0.0	0.0
2861618	0.0	0.0	0.0	0.0	0.0
2861757	0.0	0.0	0.0	0.0	0.0
2861895	0.0	0.0	0.0	0.0	0.0
2861924	0.0	0.0	0.0	0.0	0.0
2861937	0.0	0.0	0.0	0.0	0.0
2862533	0.0	0.0	0.0	0.0	0.0
2862607	0.0	0.0	0.0	0.0	0.0
2862624	0.0	0.0	0.0	0.0	0.0
2862667	0.0	0.0	0.0	0.0	0.0
2862720	0.0	0.0	0.0	0.0	0.0
2862785	0.0	0.0	0.0	0.0	0.0
2862818	0.0	0.0	0.0	0.0	0.0
2862908	0.0	0.0	0.0	0.0	0.0
2863026	0.0	0.0	0.0	0.0	0.0
2863208	0.0	0.0	0.0	0.0	0.0
2863259	0.0	0.0	0.0	0.0	0.0
2863568	0.0	0.0	0.0	0.0	0.0
2863823	0.0	0.0	0.0	0.0	0.0
2863831	0.0	0.0	0.0	0.0	0.0
2863855	0.0	0.0	0.0	0.0	0.0
2863886	0.0	0.0	0.0	0.0	0.0
2864042	0.0	0.0	0.0	0.0	0.0
2864060	0.0	0.0	0.0	0.0	0.0
2864224	0.0	0.0	0.0	0.0	0.0
2864282	0.0	0.0	0.0	0.0	0.0
2864507	0.0	0.0	0.0	0.0	1.7
2864769	8.3	30.4	0.0	0.0	0.0
2864812	0.0	8.3	0.0	0.0	0.0
2864839	182.5	190.5	0.0	13.5	136.0
2864946	0.0	0.0	0.0	40.7	0.0
2865020	0.0	0.0	0.0	0.0	0.0
2865184	309.7	284.4	19.3	328.5	367.0
2865267	63.5	0.0	91.7	43.5	59.5
2865309	0.0	63.5	4.8	46.2	8.5
2865520	0.0	0.0	0.0	5.5	130.9
2865616	453.4	392.1	50.7	841.6	657.6
2865770	265.4	5.6	2.4	171.0	57.8
2865830	207.3	179.4	14.5	287.7	93.4
2865844	124.4	27.6	91.7	179.2	78.2
2865991	96.8	618.5	38.6	103.2	154.7
2866060	49.8	204.3	149.5	374.7	205.6
2866156	0.0	0.0	0.0	0.0	0.0
2866220	1628.4	560.5	1018.1	942.1	615.2
2866292	0.0	0.0	0.0	0.0	0.0
2866373	11.0	8.3	0.0	2.7	0.0
2866406	295.8	96.7	272.7	276.9	202.2
2866541	212.9	267.8	94.1	727.6	239.5
2866556	2.7	24.9	0.0	29.8	176.8
2866654	0.0	0.0	0.0	0.0	0.0
2866676	0.0	168.4	270.2	0.0	435.0
2866760	439.6	601.9	586.3	746.6	853.1
2866809	0.0	0.0	0.0	0.0	0.0
2866838	0.0	0.0	0.0	0.0	0.0
2866887	0.0	82.8	0.0	0.0	134.2
2866912	539.1	30.4	2.4	24.5	3.4
2866937	0.0	0.0	0.0	0.0	0.0
2866941	0.0	0.0	0.0	0.0	0.0
2866963	0.0	0.0	0.0	0.0	0.0
2866984	0.0	0.0	0.0	0.0	0.0
2867022	0.0	0.0	0.0	127.7	85.0
2867197	71.8	16.6	0.0	217.2	1.7
2867212	16.6	47.0	0.0	86.9	103.7
2867310	0.0	82.8	2.4	217.2	159.7
2867412	0.0	0.0	0.0	0.0	0.0
2867427	0.0	0.0	0.0	13.5	3.4
2867429	0.0	0.0	0.0	0.0	0.0
2867447	0.0	0.0	0.0	0.0	54.4
2867465	0.0	0.0	0.0	0.0	0.0
2867504	0.0	0.0	0.0	0.0	0.0
2867543	0.0	0.0	0.0	0.0	0.0
2867568	88.5	508.1	9.7	78.7	0.0
2867597	0.0	0.0	0.0	0.0	0.0
2867619	0.0	0.0	0.0	0.0	0.0
2867640	0.0	0.0	0.0	0.0	0.0
2867678	0.0	0.0	0.0	0.0	0.0
2867880	0.0	35.9	0.0	0.0	33.9
2867907	1614.5	1791.9	1064.0	4292.3	2863.2
2867909	2.7	0.0	193.0	285.1	452.0
2867917	0.0	0.0	0.0	0.0	0.0
2867924	0.0	71.8	53.0	0.0	0.0
2867928	135.5	436.2	181.0	336.7	35.7
2867930	5.6	140.8	0.0	0.0	1.7
2867953	0.0	0.0	0.0	0.0	23.8
2867976	1152.8	408.7	48.2	1368.3	521.7
2868007	0.0	0.0	0.0	0.0	0.0
2868059	0.0	107.7	67.5	230.7	368.8
2868280	135.5	0.0	2.4	0.0	30.6
2868297	0.0	0.0	0.0	0.0	0.0
2868304	207.3	140.8	2.4	103.2	202.2
2868342	0.0	138.0	14.5	5.5	44.2
2868344	909.6	350.7	1254.6	944.8	691.6
2868366	0.0	0.0	248.5	0.0	0.0
2868490	129.9	190.5	472.9	306.7	312.6
2868502	348.3	22.1	108.5	184.7	215.8
2868534	132.8	24.9	132.7	119.5	302.4
2868565	0.0	0.0	0.0	0.0	0.0
2868575	0.0	0.0	0.0	0.0	0.0
2868594	0.0	0.0	0.0	24.5	152.9
2868717	0.0	0.0	0.0	0.0	74.7
2868804	276.5	52.4	0.0	320.4	57.8
2868939	204.6	0.0	0.0	16.3	56.0
2869103	0.0	0.0	0.0	0.0	0.0
2869123	0.0	0.0	0.0	0.0	0.0
2869139	0.0	8.3	0.0	16.3	61.1
2869232	13.8	0.0	4.8	0.0	47.5
2869363	0.0	0.0	0.0	0.0	0.0
2869376	0.0	0.0	0.0	0.0	0.0
2869444	0.0	0.0	0.0	0.0	0.0
2869453	0.0	0.0	0.0	0.0	0.0
2869517	0.0	0.0	0.0	0.0	0.0
2869638	0.0	24.9	0.0	0.0	0.0
2869701	0.0	88.4	0.0	0.0	6.7
2869728	0.0	0.0	0.0	24.5	47.5
2869739	66.4	146.3	185.8	70.5	134.2
2869782	727.1	596.4	7.2	586.4	827.5
2869842	779.6	232.0	813.1	355.7	581.1
2869862	508.7	720.6	147.2	456.1	723.8
2869901	370.5	11.0	0.0	287.7	710.2
2870135	0.0	0.0	0.0	0.0	56.0
